30,37 0328R,LEAVESLY ROAD SEPARATION (101/152),4,SCL,101,R7.52,04-SCL-101-R7.52-GIL,37.0264,-121.56,1973,48.8,U.S. HWY 101 (NB),STATE ROUTE 152,22.9,6,HS 20+Mod,0,0,20.4,4.57,1,1,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4443,0,0,0,1,0,0,2,0,6500,7.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9278,69,37 0328R,121001010,4,85,29504,STATE ROUTE 152,U.S. HWY 101 (NB),04-SCL-101-R7.52-GIL,9999,7520,1,10101,0,0,0,3,1,1,12,1973,408,30900,1997,6,229,0,2,1,1111,5,N,0,0,A,11,505,0,1,0,204,485,488,0,0,204,210,9999,H0457,H046,999,5,8,7,N,N,1,999,1,324,7,6,6,5,N,9,0,0,901,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,13,1,0,Y,N,146600,2015,0,NN          030719BZ                 0 0920,8085,D,0.75,1.5,3567,WHITTIER-ELSINORE,WEE(7.50),7.5,1530.5,N,41,0.9,1.1,1.6,1,0,0,0,0,0,0,1,0.6,0.73,1.07

29,37 0327L,RONAN DIVERSION CHANNEL,4,SCL,101,R6.57,04-SCL-101-R6.57-GIL,37.01,-121.5567,1973,61.3,U.S. HWY 101 (SB),RONAN DIVERSION CHANNEL,15.5,6,HS 20+Mod,0,0,15.5,0,3,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,4440,0,0,0,1,5,0,99,0,6800,7.5,0,0,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9275,69,37 0327L,121001010,4,85,29504,RONAN DIVERSION CHANNEL,U.S. HWY 101 (SB),04-SCL-101-R6.57-GIL,528,6570,1,10101,0,0,5,3,1,1,12,1973,300,30900,1997,6,155,0,99,0,1111,5,0,0,0,A,15,205,0,3,0,155,246,613,0,0,155,162,528,N0000,N999,0,7,7,7,8,N,1,999,1,689,7,5,N,5,9,8,0,0,901,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,100,13,1,0,Y,5,146600,2015,0,NN          030719BZ                 0 0897,8083,D,0.75,1.5,3564,WHITTIER-ELSINORE,WEE(7.50),7.5,541.9,N,19,0.42,0.5,0.74,1,0,1.17,0,0,0,0,1.17,0.33,0.39,0.57

28,37 0072,MOFFETT FIELD OVERHEAD,4,SCL,101,47.01,04-SCL-101-47.01-MVW,37.4033,-122.0483,1961,59.4,U.S. HIGHWAY 101,UP RR SPUR & ELLIS ST,40.2,6,HS 20+Mod,0,0,40.2,7.06,4,0,2,East,204,2,Concrete continuous,4,Tee Beam,4190,1989,0,0,0,199,0,25,0,5000,6.5,1,0,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9038,69,37 0072,121001010,4,85,49670,SP RR SPUR & ELLIS ST,U.S. HIGHWAY 101,04-SCL-101-47.01-MVW,9999,47010,1,10101,0,0,199,3,1,1,12,1961,804,176500,1997,6,402,3,25,0,1100,5,N,0,0,A,14,204,0,4,0,201,180,594,0,0,402,417,9999,H0706,H024,11,2,7,7,N,N,1,540,1,324,7,9,5,5,N,8,371,594,1101,24,N  N  N,0,1982,198,2972,1999,0,0,0,N,2,0,1,0,1989,1,0,8,1,0,Y,N,383100,2010,0,NN          030719BA                 1 0730,7175,D,0.65,1.5,4023,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,841.3,Y,26,0.91,1.05,1.38,0.952,0,1.11,0,0,0,0,1.11,0.64,0.74,0.97

35,37 0430R,PACHECO CREEK,4,SCL,152,26.3,04-SCL-152-26.3,37.0183,-121.34,1991,47.9,STATE ROUTE 152,PACHECO CREEK,11.9,6,HS 20+Mod,0,0,11.6,0,2,0,1,North,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4547,0,0,0,0,1,0,25,0,9400,6.25,0,0,0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9379,69,37 0430R,131001520,4,85,0,PACHECO CREEK,STATE ROUTE 152,04-SCL-152-26.3,9999,26300,1,15201,0,0,1,3,1,1,2,1991,200,14250,2001,6,119,0,25,0,1111,4,0,0,0,A,15,605,0,2,0,117,238,479,0,0,116,127,9999,N0000,N999,0,5,8,7,8,N,1,540,1,324,7,7,N,5,9,8,0,0,1002,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,23,0,0,Y,8,21700,2019,0,NN          030719BZ                 0 0983,6778,D,0.55,1.5,3608,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,3381.7,Y,21,0.88,1.22,1.45,0.952,0,0,0,0,0,1.33,1.33,0.74,1.03,1.22

34,37 0047,UVAS CREEK,4,SCL,152,6.37,04-SCL-152-6.37,37.0114,-121.6272,1957,76.2,STATE ROUTE 152,UVAS CREEK,10.6,4,H 20,0,0,10.4,0,4,2,2,East,204,2,Concrete continuous,4,Tee Beam,4183,0,0,0,0,51,0,45,0,3600,6.75,0,0,0.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9031,69,37 0047,131001520,4,85,0,UVAS CREEK,STATE ROUTE 152,04-SCL-152-6.37,9999,6370,0,0,0,0,51,3,1,1,7,1957,200,6100,2001,4,106,0,45,0,0,5,0,0,0,A,15,204,0,4,0,104,198,762,0,0,104,105,9999,N0000,N999,0,5,7,4,4,N,1,816,1,490,4,4,N,5,8,7,0,0,1002,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,100,3,0,0,Y,3,12600,2020,0,NN          030719BA                 1 0520,7407,D,0.65,1.5,3706,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,5161.3,N,26,0.79,1.05,1.38,0.841,0,1.11,0,0,0,0,1.11,0.49,0.65,0.86

33,37 0048,SANTA CLARA SEPARATION (130/101),4,SCL,130,0.01,04-SCL-130-.01-SJS,37.35,-121.86,1993,70.7,STATE ROUTE 130,U.S. HIGHWAY 101,27,5,HS 20,2.1,2.1,26.5,5.08,2,0,2,East,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,4184,0,0,0,0,0,0,6,0,6400,7.5,1,0,0.5,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9032,69,37 0048,131001300,4,85,68000,U.S. HIGHWAY 101,STATE ROUTE 130,04-SCL-130-.01-SJS,9999,10,1,13001,0,0,0,3,1,1,14,1993,610,33750,2001,5,201,3,6,1,1000,4,N,0,0,A,51,605,0,2,0,201,360,713,21,21,265,326,9999,H0508,H062,31,7,7,7,N,N,1,535,1,326,7,6,6,5,N,6,381,713,1002,24,N  N  N,0,2789,279,4184,1999,0,0,0,N,2,0,0,0,0,1,100,3,0,0,Y,N,0,2015,0,NN3150212   030719BL* 315P10161612   0 0980,7174,D,0.65,1.5,3398,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,938,Y,21,0.88,1.22,1.45,0.997,0,0,0,0,0,1.33,1.33,0.78,1.08,1.28

32,37 0328L,LEAVESLY ROAD SEPARATION (101/152),4,SCL,101,R7.52,04-SCL-101-R7.52-GIL,37.0097,-121.56,1973,48.8,U.S. HWY 101 (SB),STATE ROUTE 152,15.5,6,HS 20+Mod,0,0,15.5,4.87,1,22,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4442,0,0,0,1,0,0,2,0,6500,7.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9277,69,37 0328L,121001010,4,85,29504,STATE ROUTE 152,U.S. HWY 101 (SB),04-SCL-101-R7.52-GIL,9999,7520,1,10101,0,0,0,3,1,1,12,1973,308,30900,1997,6,155,0,2,0,1111,5,N,0,0,A,11,505,0,1,0,155,485,488,0,0,155,162,9999,H0487,H046,999,5,8,7,N,N,1,999,1,324,7,5,6,5,N,9,0,0,901,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,100,13,1,0,Y,N,146600,2015,0,NN          030719BZ                 0 0960,7395,CD,0.65,1.4,3566,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,2322,N,41,0.9,1.1,1.6,1,0,0,0,0,0,0,1,0.64,0.79,1.14

1151,28 0111,ST STEPHENS DRIVE OC,4,CC,24,R3.47,04-CC-024-R3.47-ORIN,37.8911,-122.1703,1969,82,ST STEPHENS DRIVE,STATE ROUTE 24 & BARTD,12.2,6,HS 20+Mod,1.5,1.5,12.2,5.08,3,0,2,East,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,2651,0,0,0,1,0,0,0,0,7900,7.5,0,0,0.5,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6471,69,28 0111,1500A9070,4,13,54232,STATE ROUTE 24 & BARTD,ST STEPHENS DRIVE,04-CC-024-R3.47-ORIN,9999,0,0,0,0,0,0,3,1,1,2,1969,210,4500,1998,6,122,0,0,0,1000,5,N,0,0,A,54,205,0,3,0,122,317,820,15,15,122,158,9999,H0508,H024,29,7,7,7,N,N,1,999,1,598,7,6,3,5,N,4,0,0,403,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,1,600,1,0,0,Y,N,5000,2015,0,NN          030719BA                 2 0920,1720,C,0.55,1.3,2997,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,67609.1,N,19,0.42,0.5,0.74,1,0,1.17,0,0,0,0,1.17,0.38,0.45,0.66

601,35 0211R,HILLCREST BOULEVARD UC,4,SM,280,R17.92,04-SM-280-R17.92-MLBR,37.5892,-122.4131,1969,28.3,STATE ROUTE 280 NB,HILLCREST BOULEVARD,20.1,5,HS 20,0,0,20.1,4.77,1,0,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,3978,0,0,0,1,0,0,0,0,400,8,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8613,69,35 0211R,111002800,4,81,47486,HILLCREST BLVD,STATE ROUTE 280 NB,04-SM-280-R17.92-MLBR,9999,17920,1,28001,0,0,0,3,1,1,11,1969,402,44650,1997,5,201,0,0,0,1111,5,N,0,0,A,11,505,0,1,0,201,277,283,0,0,201,207,9999,H0477,H014,0,6,8,7,N,N,1,999,1,326,7,6,3,5,N,8,0,0,701,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,0,1,100,1,1,0,Y,N,70150,2010,0,NN          030719BA                 2 0940,7694,BC,0.75,1.15,10416,INDIAN HILL-CUCAMONGA,IHC(7.00),7,3122.7,N,41,0.9,1.1,1.6,1,0,0,0,0,0,0,1,0.78,0.96,1.39

604,35 0105,LAUREL CREEK,4,SM,82,9.24,04-SM-082-9.24-SM,37.5367,-122.295,1965,8.5,STATE ROUTE 82,LAUREL CREEK,40.5,5,HS 20,2.1,0,48.9,0,2,1,2,East,119,1,Concrete,19,Culvert,3892,0,0,0,0,3,0,22,0,6200,8,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8532,69,35 0105,131000820,4,81,68252,LAUREL CREEK,STATE ROUTE 82,04-SM-082-9.24-SM,9999,9240,1,8201,0,0,3,3,1,1,14,1965,900,34000,1997,5,405,2,22,0,1000,5,0,0,0,A,15,119,0,2,0,109,37,85,21,0,489,632,9999,N0000,N000,0,N,N,N,7,8,1,535,1,326,8,9,N,5,6,8,0,0,602,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,N,NNN,2,0,0,Y,8,49600,2010,0,NN          030719BZ                 0 0932,7719,CD,0.75,1.4,10339,SAN JOSE,SJE(6.75),6.75,3769.3,N,1,0.46,0.56,0.83,0.963,0,0,0,0,0,0,1,0.32,0.39,0.57

1152,28 0137R,LAFAYETTE UC,4,CC,24,R4.90,04-CC-024-R4.90-LFYT,37.8917,-122.145,1957,176.8,STATE ROUTE 24,"EL NIDO RANCH RD,AQUEDUC",20.1,5,HS 20,0,0,20.6,5.1,7,0,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,2682,1971,1984,0,1,3,0,99,0,6400,6.25,0,0,0.5,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6502,69,28 0137R,131000240,4,13,39122,"EL NIDO RANCH RD,AQUEDUC",STATE ROUTE 24,04-CC-024-R4.90-LFYT,9999,4900,1,2401,0,0,10,3,1,1,12,1957,402,80650,1997,5,201,0,99,0,1111,5,0,0,0,A,16,205,0,7,0,206,335,1768,0,0,206,213,9999,H0510,H024,0,6,7,7,N,N,1,635,1,390,7,6,4,5,N,8,0,0,403,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,1971,1,100,3,1,0,Y,N,95150,2010,0,NN0100214   030719BZ  010307201414   0 0830,7066,D,0.65,1.5,11391,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,617,Y,19,0.88,1.22,1.45,1,0,1.06,0,0,0,0,1.06,0.62,0.86,1.02

1155,28 0162K,LAS TRAMPAS CREEK RAMP,4,CC,680,13.72,04-CC-680-13.72-WLC,37.8917,-122.0625,1994,56.1,OLYMPIC-SB680 ON,LAS TRAMPAS CREEK,12.8,6,HS 20+Mod,0,0,11.6,0,1,0,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,2707,0,0,0,1,3,0,14,0,1700,6.25,0,0,0.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6523,69,28 0162K,117006800,4,13,83346,LAS TRAMPAS CREEK,OLYMPIC-SB680 ON,04-CC-680-13.72-WLC,9999,13720,0,0,0,0,3,3,1,1,11,1994,200,10300,1998,6,128,0,14,1,1110,4,0,0,0,A,15,505,0,1,0,116,561,561,0,0,116,128,9999,N0000,N000,0,7,8,7,7,N,1,535,1,326,7,9,N,5,8,8,0,0,402,24,N  N  N,0,0,0,0,0,0,0,0,L,1,0,1,0,0,1,0,2,1,0,Y,8,0,2015,0,NN0420112   030719BL* 042680100712   0 0915,7070,D,0.65,1.5,11395,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,22280.4,Y,41,0.9,1.1,1.6,0.985,0,0,0,0,0,0,1,0.59,0.72,1.05

1154,28 0256Y,EAST MARTINEZ DRAIN,4,CC,680,22.54,04-CC-680-22.54,38.0072,-122.0906,1962,11.3,"PACHECO BL, ARTHUR",E MARTINEZ DRAIN,37.1,6,HS 20+Mod,0,0,37.1,0,2,0,2,East,119,1,Concrete,19,Culvert,2817,0,0,0,1,5,0,45,0,1500,6.5,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6622,69,28 0256Y,156000000,4,13,0,E MARTINEZ DRAIN,"PACHECO BL, ARTHUR",04-CC-680-22.54,9999,0,0,0,0,0,5,3,1,1,16,1962,400,0,2001,6,0,2,45,0,0,5,0,0,0,A,15,119,0,2,0,0,37,113,0,0,0,433,9999,N0000,N999,0,N,N,N,6,8,1,535,1,326,8,*,N,5,8,5,0,0,401,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,0,0,0,N,600,3,0,0,Y,8,0,2011,0,NN          030719BZ                 0*0960,1715,D,0.55,1.5,2921,PRAIRIE CREEK-SPENCEVILLE-DENTMAN*,PSD(6.50),6.5,68588.7,N,1,0.46,0.56,0.83,0.841,0,0,0,0,0,0,1,0.26,0.31,0.47

1157,28 0132R,HAPPY VALLEY ROAD UC,4,CC,24,R5.97,04-CC-024-R5.97-LFYT,37.8933,-122.1264,1957,50.3,STATE ROUTE 24,HAPPY VALLEY ROAD,20.1,5,HS 20,0,0,20.1,8.33,3,0,1,North,204,2,Concrete continuous,4,Tee Beam,2674,1971,0,1996,1,5,0,8,0,4900,6.25,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6494,69,28 0132R,131000240,4,13,39122,HAPPY VALLEY ROAD,STATE ROUTE 24,04-CC-024-R5.97-LFYT,9999,5970,1,2401,0,0,6,3,1,1,12,1957,402,80650,1997,5,201,0,8,0,1111,5,N,0,0,A,11,204,0,3,0,201,195,503,0,0,201,207,9999,H0833,H054,0,6,7,7,N,N,1,780,1,471,7,6,6,5,N,8,0,0,403,24,N  N  N,0,0,0,0,0,0,0,0,R,1,0,1,0,1971,1,100,3,1,0,Y,N,95150,2010,0,NN          030719BZ                 0 0850,7063,D,0.65,1.5,11384,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,6619.6,Y,26,0.91,1.05,1.38,0.995,0,1.17,0,0,0,0,1.17,0.7,0.81,1.07

607,33 0047,ALAMEDA CREEK,4,ALA,680,R10.15,04-ALA-680-R10.15,37.5783,-121.8767,1927,184.1,INTERSTATE 680,ALAMEDA CREEK,38.5,2,H 15,0,0,38.5,0,15,0,2,East,204,2,Concrete continuous,4,Tee Beam,3308,1990,0,1995,1,37,0,0,0,1500,7.5,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7803,69,33 0047,111006800,4,1,0,ALAMEDA CREEK,INTERSTATE 680,04-ALA-680-R10.15,9999,10150,1,68001,0,0,37,3,1,1,1,1927,600,110500,1997,2,385,3,0,0,1110,5,0,0,0,A,15,204,0,15,0,193,122,1841,0,0,385,403,9999,N0000,N999,0,6,6,7,7,N,1,780,1,471,6,9,N,5,7,8,0,0,402,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,1990,1,600,17,1,0,Y,3,191300,2015,0,NN0440112   030719BL* 044680191612   0 0850,7786,D,0.85,1.5,3514,SAN JOSE,SJE(6.75),6.75,893.9,Y,26,0.91,1.05,1.38,1,0,1.02,0,0,0,0,1.02,0.62,0.72,0.94

610,33 0040L,HIGH STREET SEP & OH,4,ALA,880,27.63,04-ALA-880-27.63-OAK,37.7683,-122.2183,1950,527.9,I 880 SB,"UP RR,AMTRAK,SR 77,HIGH",20.1,5,HS 20,0,0.6,15.2,4.62,32,0,1,North,302,3,Steel,2,Stringer/Multi-beam or Girder,3302,1963,1979,0,0,2,0,0,1,3600,7.5,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,7797,69,33 0040L,111008800,4,1,53000,"UP RR,AMTRAK,SR 77,HIGH",I 880 SB,04-ALA-880-27.63-OAK,9999,27630,1,88001,0,0,2,3,1,1,11,1950,407,107500,2001,5,201,0,0,1,100,5,N,0,0,A,14,302,0,32,0,155,232,5279,0,6,152,168,9999,H0462,H006,8,3,5,7,N,N,1,517,1,254,5,2,2,5,N,8,311,5279,203,24,Y24N  N,602,10642,1064,15964,1999,0,0,0,L,1,0,1,0,1963,1,100,13,1,1,Y,N,118650,2020,0,NN0440221   030719BA  044307202214   1 0410,1928,DE,0.85,2.4,3055,MIDWAY-SAN JOAQUIN/N*,MSJ(6.75),6.75,34144.3,Y,8,0.76,1.05,1.53,1,0,0,1.01,0,0,0,1.01,0.32,0.44,0.64

609,35 0054,SAN MATEO-HAYWARD BRIDGE,4,SM,92,R14.44,04-SM-092-R14.44-FSTC,37.6,-122.2133,1967,10993.8,STATE ROUTE 92,SAN FRANCISCO BAY,42.1,5,HS 20,0.8,0.8,22.5,0,37,0,2,East,308,3,Steel,8,Orthotropic,3869,0,0,0,0,45,0,0,0,11100,8,1,0,0.5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,TOLL,8515,69,35 0054,131000920,4,81,25338,SAN FRANCISCO BAY,STATE ROUTE 92,04-SM-092-R14.44-FSTC,9999,14440,1,9201,0,0,45,1,1,1,12,1967,400,83800,1997,5,421,3,0,1,1111,5,1,411,1524,A,15,308,102,37,871,79,2286,109938,5,5,157,180,9999,N0000,N999,0,5,5,6,8,N,1,680,1,408,5,4,N,5,8,8,0,0,203,24,Y24Y60Y00,1950195,0,0,0,0,0,0,0,N,2,0,1,0,0,5,606,3,1,2,Y,T,136600,2010,0,NN          030719BZ                 0 0560,11394, ,0,3.5,3394,SOUTHAMPSON,SHP(6.25),6.25,1792.4,N,42,0.5,0.6,0.8,1,0,0,1,0,0,0,1,0.14,0.17,0.23

1412,27 0103Y,DE LONG AVE OVERHEAD,4,MRN,101,R21.15,04-MRN-101-R21.15-NVTO,38.105,-122.5633,1974,67.1,DE LONG AVENUE,NWP RR AT DE LONG AVE,25.6,5,HS 20,1.5,1.5,22.6,7.82,2,41,2,East,605,6,Prestressed concrete continuous,5,Box Beam or Girders - Multiple,2567,0,0,0,1,0,0,41,0,12700,7,0,0,0.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6278,69,27 0103Y,120001010,4,41,52582,NWP RR AT DE LONG AVE,DE LONG AVENUE,04-MRN-101-R21.15-NVTO,9999,21150,1,10101,0,0,0,3,1,1,12,1974,500,0,1998,5,256,2,41,0,1000,5,N,0,0,A,52,605,0,2,0,226,408,671,15,15,226,292,9999,R0762,R052,0,7,8,7,N,N,1,825,1,326,7,*,7,5,N,8,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,0,1,100,1,0,0,Y,N,60000,2011,0,NN          030719BZ                 0*0910,6703,D,0.55,1.5,2559,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,3715.9,N,21,0.42,0.5,0.74,0.869,0,0,0,0,0,1.33,1.33,0.32,0.39,0.57

1411,27 0101,RUSH CREEK (N BRANCH),4,MRN,101,R22.13,04-MRN-101-R22.13-NVTO,38.12,-122.565,1974,7.9,U.S. HIGHWAY 101,RUSH CREEK (N BRANCH),64.3,6,HS 20+Mod,0,0,64.3,0,2,0,2,East,119,1,Concrete,19,Culvert,2566,0,0,0,1,2,0,33,0,11800,7,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,6277,69,27 0101,121001010,4,41,52582,RUSH CREEK (N BRANCH),U.S. HIGHWAY 101,04-MRN-101-R22.13-NVTO,9999,22130,1,10101,0,0,2,3,1,1,12,1974,1000,95800,1997,6,643,2,33,0,0,5,0,0,0,A,15,119,0,2,0,999,37,79,0,0,643,0,9999,N0000,N999,0,N,N,N,7,8,1,535,1,326,8,9,N,5,8,8,0,0,601,24,N  N  N,0,0,0,0,0,0,0,0,N,2,0,1,0,0,N,NNN,5,0,0,Y,8,134200,2010,0,NN          030719BZ                 0 0860,6702,D,0.55,1.5,2558,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,3715.9,N,1,0.46,0.56,0.83,0.916,0,0,0,0,0,0,1,0.28,0.34,0.51

326,37 0225R,MAGDALENA AVENUE UC,4,SCL,280,14.1,04-SCL-280-14.1,37.3531,-122.1069,1967,41.8,NB INTERSTATE 280,MAGDALENA AVENUE,20.5,5,HS 20,0,0,20.1,4.97,2,3,1,North,205,2,Concrete continuous,5,Box Beam or Girders - Multiple,4318,0,0,0,1,0,0,16,0,200,6.5,0,0,0.6,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,9159,69,37 0225R,111002800,4,85,0,MAGDALENA AVENUE,NB INTERSTATE 280,04-SCL-280-14.10,9999,14100,1,28001,0,0,0,3,1,1,11,1967,404,47400,1997,5,202,0,16,0,1100,5,N,0,0,A,11,205,0,2,0,202,216,418,0,0,202,212,9999,H0497,H044,12,3,7,7,N,N,1,780,1,408,7,6,6,5,N,7,361,418,202,24,N  N  N,0,443,44,665,1999,0,0,0,R,1,0,1,0,0,1,100,2,1,0,Y,N,188700,2015,0,NN          030719BA                 1 0920,7954,C,0.65,1.3,3882,RED HILL-ETIWANDA AVENUE*,RHE(7.00),7,11924.8,N,19,0.42,0.5,0.74,0.98,0,1.33,0,0,0,0,1.33,0.42,0.5,0.74

325,37 0321F,MINOR AVENUE UC,4,SCL,280,R2.63,04-SCL-280-R2.63-SJS,37.3233,-121.8933,1972,28,S280-S87 CONNECTOR,MINOR AVENUE,8.8,6,HS 20+Mod,0,0,8.2,0,1,0,1,North,505,5,Prestressed concrete,5,Box Beam or Girders - Multiple,4434,0,0,0,1,8,0,4,0,6700,6.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9271,69,37 0321F,117002800,4,85,68000,MINOR AVENUE,S280-S87 CONNECTOR,04-SCL-280-R2.63-SJS,9999,2630,1,28001,0,0,8,3,1,1,11,1972,100,13800,1998,6,88,0,4,0,1111,5,N,0,0,A,11,505,0,1,0,82,274,280,0,0,82,88,9999,N0000,N000,0,7,8,7,N,N,1,798,1,324,7,9,N,5,N,8,0,0,103,24,N  N  N,0,0,0,0,0,0,0,0,N,1,0,1,0,0,1,100,2,1,0,Y,N,0,2015,0,NN          030719BZ                 0 0928,7292,D,0.65,1.5,4145,NEWPORT-INGLEWOOD-ROSE CANYON/E,NIE(7.00),7,4205.4,N,41,0.9,1.1,1.6,0.999,0,0,0,0,0,0,1,0.6,0.73,1.07

